X,Y,Z
-73.8229166666667,45.5941666666667,21.5859375
-73.8227083333334,45.5941666666667,20.5525913238525
-73.8225,45.5941666666667,19.9638576507568
-73.8222916666667,45.5941666666667,19.5668029785156
-73.8220833333334,45.5941666666667,19.3215827941895
-73.821875,45.5941666666667,19.219669342041
-73.8216666666667,45.5941666666667,19.2019729614258
-73.8214583333334,45.5941666666667,19.2667140960693
-73.82125,45.5941666666667,19.504337310791
-73.8210416666667,45.5941666666667,19.9053649902344
-73.8208333333334,45.5941666666667,20.4144973754883
-73.820625,45.5941666666667,21.0497512817383
-73.8204166666667,45.5941666666667,21.6732311248779
-73.8202083333334,45.5941666666667,22.2687549591064
-73.82,45.5941666666667,22.8065338134766
-73.8197916666667,45.5941666666667,23.2425556182861
-73.8195833333334,45.5941666666667,23.583028793335
-73.819375,45.5941666666667,23.7889289855957
-73.8191666666667,45.5941666666667,23.732027053833
-73.8189583333334,45.5941666666667,23.5211715698242
-73.81875,45.5941666666667,23.141414642334
-73.8185416666667,45.5941666666667,22.6507568359375
-73.8183333333334,45.5941666666667,22.1983108520508
-73.818125,45.5941666666667,21.7969436645508
-73.8179166666667,45.5941666666667,21.7141571044922
-73.8177083333334,45.5941666666667,21.7703266143799
-73.8175,45.5941666666667,21.9673175811768
-73.8172916666667,45.5941666666667,22.4365940093994
-73.8170833333334,45.5941666666667,22.9912624359131
-73.816875,45.5941666666667,23.6122779846191
-73.8166666666667,45.5941666666667,24.284854888916
-73.8164583333334,45.5941666666667,24.887638092041
-73.81625,45.5941666666667,25.4101276397705
-73.8160416666667,45.5941666666667,25.7319889068604
-73.8158333333334,45.5941666666667,25.9085884094238
-73.815625,45.5941666666667,25.9825973510742
-73.8154166666667,45.5941666666667,25.9202365875244
-73.8152083333334,45.5941666666667,25.7991638183594
-73.815,45.5941666666667,25.6838722229004
-73.8147916666667,45.5941666666667,25.6265850067139
-73.8145833333334,45.5941666666667,25.716911315918
-73.814375,45.5941666666667,25.9066009521484
-73.8141666666667,45.5941666666667,26.2217922210693
-73.8139583333334,45.5941666666667,26.6252403259277
-73.81375,45.5941666666667,27.0441131591797
-73.8135416666667,45.5941666666667,27.4689521789551
-73.8133333333334,45.5941666666667,27.8503265380859
-73.813125,45.5941666666667,28.1657047271729
-73.8129166666667,45.5941666666667,28.4094047546387
-73.8127083333334,45.5941666666667,28.5021858215332
-73.8125,45.5941666666667,28.535285949707
-73.8122916666667,45.5941666666667,28.5136642456055
-73.8120833333334,45.5941666666667,28.4721717834473
-73.811875,45.5941666666667,28.4920597076416
-73.8116666666667,45.5941666666667,28.5737361907959
-73.8114583333334,45.5941666666667,28.8072528839111
-73.81125,45.5941666666667,29.1352863311768
-73.8110416666667,45.5941666666667,29.5319938659668
-73.8108333333334,45.5941666666667,30.0151081085205
-73.810625,45.5941666666667,30.5231113433838
-73.8104166666667,45.5941666666667,31.0029811859131
-73.8102083333334,45.5941666666667,31.3569297790527
-73.81,45.5941666666667,31.5020294189453
-73.8589583333334,45.5939583333334,32.1507225036621
-73.85875,45.5939583333334,32.2506065368652
-73.8585416666667,45.5939583333334,32.171443939209
-73.8583333333334,45.5939583333334,31.9671115875244
-73.858125,45.5939583333334,31.7893695831299
-73.8579166666667,45.5939583333334,31.6430130004883
-73.8577083333334,45.5939583333334,31.5638313293457
-73.8575,45.5939583333334,31.5234413146973
-73.8572916666667,45.5939583333334,31.5022392272949
-73.8570833333334,45.5939583333334,31.4956684112549
-73.856875,45.5939583333334,31.4788188934326
-73.8566666666667,45.5939583333334,31.4460163116455
-73.8564583333334,45.5939583333334,31.3873805999756
-73.85625,45.5939583333334,31.2620429992676
-73.8560416666667,45.5939583333334,31.0971012115479
-73.8558333333334,45.5939583333334,30.8886394500732
-73.855625,45.5939583333334,30.6720085144043
-73.8554166666667,45.5939583333334,30.466459274292
-73.8552083333334,45.5939583333334,30.2761116027832
-73.855,45.5939583333334,30.1206092834473
-73.8547916666667,45.5939583333334,29.95534324646
-73.8545833333334,45.5939583333334,29.7761840820313
-73.854375,45.5939583333334,29.5005493164063
-73.8541666666667,45.5939583333334,29.1882190704346
-73.8539583333334,45.5939583333334,28.8559741973877
-73.85375,45.5939583333334,28.5965061187744
-73.8535416666667,45.5939583333334,28.4354972839355
-73.8533333333334,45.5939583333334,28.3458843231201
-73.853125,45.5939583333334,28.3265399932861
-73.8529166666667,45.5939583333334,28.3502407073975
-73.8527083333334,45.5939583333334,28.3884220123291
-73.8525,45.5939583333334,28.4060516357422
-73.8522916666667,45.5939583333334,28.3618354797363
-73.8520833333334,45.5939583333334,28.2528190612793
-73.851875,45.5939583333334,28.0288028717041
-73.8516666666667,45.5939583333334,27.689510345459
-73.8514583333334,45.5939583333334,27.292179107666
-73.85125,45.5939583333334,26.8338088989258
-73.8510416666667,45.5939583333334,26.3508129119873
-73.8508333333334,45.5939583333334,25.8905143737793
-73.850625,45.5939583333334,25.4715747833252
-73.8504166666667,45.5939583333334,25.1257934570313
-73.8502083333334,45.5939583333334,24.8298759460449
-73.85,45.5939583333334,24.5869579315186
-73.8497916666667,45.5939583333334,24.4728660583496
-73.8495833333334,45.5939583333334,24.4275493621826
-73.849375,45.5939583333334,24.4503479003906
-73.8491666666667,45.5939583333334,24.5924434661865
-73.8489583333334,45.5939583333334,24.7719631195068
-73.84875,45.5939583333334,24.9836483001709
-73.8485416666667,45.5939583333334,25.2262077331543
-73.8483333333334,45.5939583333334,25.5036716461182
-73.848125,45.5939583333334,25.8137874603271
-73.8479166666667,45.5939583333334,26.184627532959
-73.8477083333334,45.5939583333334,26.5856113433838
-73.8475,45.5939583333334,26.9715633392334
-73.8472916666667,45.5939583333334,27.2517204284668
-73.8470833333334,45.5939583333334,27.3496742248535
-73.846875,45.5939583333334,27.3115482330322
-73.8466666666667,45.5939583333334,27.0766124725342
-73.8464583333334,45.5939583333334,26.7408313751221
-73.84625,45.5939583333334,26.3729457855225
-73.8460416666667,45.5939583333334,25.9899387359619
-73.8458333333334,45.5939583333334,25.6623706817627
-73.845625,45.5939583333334,25.3656787872314
-73.8454166666667,45.5939583333334,25.1048126220703
-73.8452083333334,45.5939583333334,24.936882019043
-73.845,45.5939583333334,24.8262023925781
-73.8447916666667,45.5939583333334,24.7775611877441
-73.8445833333334,45.5939583333334,24.8305683135986
-73.844375,45.5939583333334,24.9268207550049
-73.8441666666667,45.5939583333334,25.0626430511475
-73.8439583333334,45.5939583333334,25.2124843597412
-73.84375,45.5939583333334,25.3508129119873
-73.8435416666667,45.5939583333334,25.4698905944824
-73.8433333333334,45.5939583333334,25.4952545166016
-73.843125,45.5939583333334,25.4238967895508
-73.8429166666667,45.5939583333334,25.2683849334717
-73.8427083333334,45.5939583333334,24.9752960205078
-73.8425,45.5939583333334,24.5724086761475
-73.8422916666667,45.5939583333334,24.1085987091064
-73.8420833333334,45.5939583333334,23.6093425750732
-73.841875,45.5939583333334,23.1741561889648
-73.8416666666667,45.5939583333334,22.8112983703613
-73.8414583333334,45.5939583333334,22.5820064544678
-73.84125,45.5939583333334,22.4749946594238
-73.8410416666667,45.5939583333334,22.4274425506592
-73.8408333333334,45.5939583333334,22.4380912780762
-73.840625,45.5939583333334,22.499303817749
-73.8404166666667,45.5939583333334,22.597864151001
-73.8402083333334,45.5939583333334,22.7422771453857
-73.84,45.5939583333334,22.969518661499
-73.8397916666667,45.5939583333334,23.2390060424805
-73.8395833333334,45.5939583333334,23.5509605407715
-73.839375,45.5939583333334,23.8942794799805
-73.8391666666667,45.5939583333334,24.2257881164551
-73.8389583333334,45.5939583333334,24.5418186187744
-73.83875,45.5939583333334,24.7795314788818
-73.8385416666667,45.5939583333334,24.9335670471191
-73.8383333333334,45.5939583333334,25.0059261322021
-73.838125,45.5939583333334,24.9123573303223
-73.8379166666667,45.5939583333334,24.6875457763672
-73.8377083333334,45.5939583333334,24.3333168029785
-73.8375,45.5939583333334,23.6964664459229
-73.8372916666667,45.5939583333334,22.8978118896484
-73.8370833333334,45.5939583333334,22.0092964172363
-73.836875,45.5939583333334,21.0746040344238
-73.8366666666667,45.5939583333334,20.2432556152344
-73.8364583333334,45.5939583333334,19.4973735809326
-73.83625,45.5939583333334,18.886926651001
-73.8360416666667,45.5939583333334,18.4227600097656
-73.8358333333334,45.5939583333334,18.0484676361084
-73.835625,45.5939583333334,17.7821559906006
-73.8354166666667,45.5939583333334,17.61279296875
-73.8352083333334,45.5939583333334,17.4853458404541
-73.835,45.5939583333334,17.3986682891846
-73.8347916666667,45.5939583333334,17.3365592956543
-73.8345833333334,45.5939583333334,17.2897262573242
-73.834375,45.5939583333334,17.2594699859619
-73.8341666666667,45.5939583333334,17.2419338226318
-73.8339583333334,45.5939583333334,17.230827331543
-73.83375,45.5939583333334,17.2260437011719
-73.8335416666667,45.5939583333334,17.2279605865479
-73.8333333333334,45.5939583333334,17.2315368652344
-73.833125,45.5939583333334,17.2364349365234
-73.8329166666667,45.5939583333334,17.2418174743652
-73.8327083333334,45.5939583333334,17.2466793060303
-73.8325,45.5939583333334,17.2509746551514
-73.8322916666667,45.5939583333334,17.2538776397705
-73.8320833333334,45.5939583333334,17.2569217681885
-73.831875,45.5939583333334,17.2598648071289
-73.8316666666667,45.5939583333334,17.2621364593506
-73.8314583333334,45.5939583333334,17.2635250091553
-73.83125,45.5939583333334,17.2642555236816
-73.8310416666667,45.5939583333334,17.2640781402588
-73.8308333333334,45.5939583333334,17.2646369934082
-73.830625,45.5939583333334,17.2649898529053
-73.8304166666667,45.5939583333334,17.2645416259766
-73.8302083333334,45.5939583333334,17.2620296478271
-73.83,45.5939583333334,17.2594680786133
-73.8297916666667,45.5939583333334,17.2574138641357
-73.8295833333334,45.5939583333334,17.2561702728271
-73.829375,45.5939583333334,17.2549419403076
-73.8291666666667,45.5939583333334,17.253604888916
-73.8289583333334,45.5939583333334,17.250581741333
-73.82875,45.5939583333334,17.2510166168213
-73.8285416666667,45.5939583333334,17.2551517486572
-73.8283333333334,45.5939583333334,17.2689113616943
-73.828125,45.5939583333334,17.300838470459
-73.8279166666667,45.5939583333334,17.3550300598145
-73.8277083333334,45.5939583333334,17.4950351715088
-73.8275,45.5939583333334,17.7188396453857
-73.8272916666667,45.5939583333334,18.0117969512939
-73.8270833333334,45.5939583333334,18.4058227539063
-73.826875,45.5939583333334,18.9094772338867
-73.8266666666667,45.5939583333334,19.4992160797119
-73.8264583333334,45.5939583333334,20.219575881958
-73.82625,45.5939583333334,21.0424995422363
-73.8260416666667,45.5939583333334,21.9289093017578
-73.8258333333334,45.5939583333334,22.8845806121826
-73.825625,45.5939583333334,23.8311557769775
-73.8254166666667,45.5939583333334,24.7718811035156
-73.8252083333334,45.5939583333334,25.7064266204834
-73.825,45.5939583333334,26.5988750457764
-73.8247916666667,45.5939583333334,27.4234867095947
-73.8245833333334,45.5939583333334,28.1494960784912
-73.824375,45.5939583333334,28.5643062591553
-73.8241666666667,45.5939583333334,28.6891021728516
-73.8239583333334,45.5939583333334,28.4826622009277
-73.82375,45.5939583333334,27.5791358947754
-73.8235416666667,45.5939583333334,26.4193229675293
-73.8233333333334,45.5939583333334,25.0217475891113
-73.823125,45.5939583333334,23.5432872772217
-73.8229166666667,45.5939583333334,22.2361888885498
-73.8227083333334,45.5939583333334,21.1072254180908
-73.8225,45.5939583333334,20.4212093353271
-73.8222916666667,45.5939583333334,19.9673233032227
-73.8220833333334,45.5939583333334,19.6847229003906
-73.821875,45.5939583333334,19.5534229278564
-73.8216666666667,45.5939583333334,19.5185070037842
-73.8214583333334,45.5939583333334,19.5582752227783
-73.82125,45.5939583333334,19.7064342498779
-73.8210416666667,45.5939583333334,19.9601974487305
-73.8208333333334,45.5939583333334,20.2995204925537
-73.820625,45.5939583333334,20.7684211730957
-73.8204166666667,45.5939583333334,21.2848987579346
-73.8202083333334,45.5939583333334,21.8089828491211
-73.82,45.5939583333334,22.318302154541
-73.8197916666667,45.5939583333334,22.7481536865234
-73.8195833333334,45.5939583333334,23.0935230255127
-73.819375,45.5939583333334,23.3218059539795
-73.8191666666667,45.5939583333334,23.3398628234863
-73.8189583333334,45.5939583333334,23.2129402160645
-73.81875,45.5939583333334,22.9255199432373
-73.8185416666667,45.5939583333334,22.4849529266357
-73.8183333333334,45.5939583333334,22.0640621185303
-73.818125,45.5939583333334,21.677339553833
-73.8179166666667,45.5939583333334,21.5891819000244
-73.8177083333334,45.5939583333334,21.6349182128906
-73.8175,45.5939583333334,21.8108768463135
-73.8172916666667,45.5939583333334,22.2342720031738
-73.8170833333334,45.5939583333334,22.7564735412598
-73.816875,45.5939583333334,23.3473739624023
-73.8166666666667,45.5939583333334,23.9701652526855
-73.8164583333334,45.5939583333334,24.4964694976807
-73.81625,45.5939583333334,24.9300079345703
-73.8160416666667,45.5939583333334,25.1782474517822
-73.8158333333334,45.5939583333334,25.3068218231201
-73.815625,45.5939583333334,25.3456115722656
-73.8154166666667,45.5939583333334,25.2523670196533
-73.8152083333334,45.5939583333334,25.1406784057617
-73.815,45.5939583333334,25.0568199157715
-73.8147916666667,45.5939583333334,25.044677734375
-73.8145833333334,45.5939583333334,25.2133808135986
-73.814375,45.5939583333334,25.4835338592529
-73.8141666666667,45.5939583333334,25.8676166534424
-73.8139583333334,45.5939583333334,26.3246288299561
-73.81375,45.5939583333334,26.77321434021
-73.8135416666667,45.5939583333334,27.20046043396
-73.8133333333334,45.5939583333334,27.5348777770996
-73.813125,45.5939583333334,27.7854976654053
-73.8129166666667,45.5939583333334,27.9493885040283
-73.8127083333334,45.5939583333334,27.9185676574707
-73.8125,45.5939583333334,27.8436489105225
-73.8122916666667,45.5939583333334,27.7371158599854
-73.8120833333334,45.5939583333334,27.6869087219238
-73.811875,45.5939583333334,27.7572803497314
-73.8116666666667,45.5939583333334,27.9438076019287
-73.8114583333334,45.5939583333334,28.3779315948486
-73.81125,45.5939583333334,28.942211151123
-73.8110416666667,45.5939583333334,29.5723648071289
-73.8108333333334,45.5939583333334,30.2128963470459
-73.810625,45.5939583333334,30.8044948577881
-73.8104166666667,45.5939583333334,31.3179149627686
-73.8102083333334,45.5939583333334,31.6562519073486
-73.81,45.5939583333334,31.7466278076172
-73.8589583333334,45.59375,31.2562732696533
-73.85875,45.59375,31.6738910675049
-73.8585416666667,45.59375,31.8511180877686
-73.8583333333334,45.59375,31.756175994873
-73.858125,45.59375,31.5960826873779
-73.8579166666667,45.59375,31.4145240783691
-73.8577083333334,45.59375,31.2486915588379
-73.8575,45.59375,31.1524410247803
-73.8572916666667,45.59375,31.1067371368408
-73.8570833333334,45.59375,31.1294994354248
-73.856875,45.59375,31.2054290771484
-73.8566666666667,45.59375,31.294319152832
-73.8564583333334,45.59375,31.3860664367676
-73.85625,45.59375,31.4269752502441
-73.8560416666667,45.59375,31.4218063354492
-73.8558333333334,45.59375,31.3615646362305
-73.855625,45.59375,31.2369651794434
-73.8554166666667,45.59375,31.0833110809326
-73.8552083333334,45.59375,30.9027462005615
-73.855,45.59375,30.7106609344482
-73.8547916666667,45.59375,30.486909866333
-73.8545833333334,45.59375,30.2299556732178
-73.854375,45.59375,29.8813209533691
-73.8541666666667,45.59375,29.5260944366455
-73.8539583333334,45.59375,29.1777687072754
-73.85375,45.59375,28.9179859161377
-73.8535416666667,45.59375,28.7493762969971
-73.8533333333334,45.59375,28.6495113372803
-73.853125,45.59375,28.6371269226074
-73.8529166666667,45.59375,28.6347618103027
-73.8527083333334,45.59375,28.6371326446533
-73.8525,45.59375,28.6392345428467
-73.8522916666667,45.59375,28.6022510528564
-73.8520833333334,45.59375,28.5047340393066
-73.851875,45.59375,28.2911911010742
-73.8516666666667,45.59375,27.9363594055176
-73.8514583333334,45.59375,27.5095901489258
-73.85125,45.59375,27.0067577362061
-73.8510416666667,45.59375,26.500207901001
-73.8508333333334,45.59375,26.0340347290039
